Date,Time,Open,High,Low,Close,Volume
20210305,10:50:00,1.38003,1.38022,1.37917,1.38021,860350016
20210305,10:55:00,1.38021,1.38024,1.37918,1.37984,583750016
20210305,11:00:00,1.37984,1.38026,1.37971,1.38007,693720000
20210305,11:05:00,1.38005,1.38088,1.37987,1.38075,983649984
20210305,11:10:00,1.38076,1.38105,1.37947,1.37954,857603008
20210305,11:15:00,1.37953,1.37954,1.37885,1.37911,451254016
20210305,11:20:00,1.37910,1.37984,1.37882,1.37984,485400000
20210305,11:25:00,1.37986,1.38060,1.37976,1.38054,845800000
20210305,11:30:00,1.38055,1.38167,1.38003,1.38167,1890400000
20210305,11:35:00,1.38167,1.38217,1.38138,1.38161,2147483647
20210305,11:40:00,1.38160,1.38161,1.38035,1.38039,1222372992
20210305,11:45:00,1.38040,1.38185,1.38038,1.38182,1521170048
20210305,11:50:00,1.38182,1.38262,1.38170,1.38236,1393241984
20210305,11:55:00,1.38235,1.38291,1.38146,1.38152,1353939968
20210305,12:00:00,1.38153,1.38187,1.38102,1.38181,1047665024
20210305,12:05:00,1.38181,1.38207,1.38150,1.38206,979400000
20210305,12:10:00,1.38206,1.38238,1.38185,1.38228,1006150016
20210305,12:15:00,1.38229,1.38241,1.38172,1.38241,806849984
20210305,12:20:00,1.38241,1.38315,1.38226,1.38299,1054049984
20210305,12:25:00,1.38304,1.38308,1.38202,1.38244,958875008
20210305,12:30:00,1.38244,1.38261,1.38182,1.38193,886000000
20210305,12:35:00,1.38193,1.38214,1.38155,1.38170,825150016
20210305,12:40:00,1.38171,1.38201,1.38134,1.38183,657100032
20210305,12:45:00,1.38183,1.38211,1.38127,1.38211,1121299968
20210305,12:50:00,1.38210,1.38218,1.38114,1.38119,1056750976
20210305,12:55:00,1.38120,1.38274,1.38115,1.38267,979550016
20210305,13:00:00,1.38272,1.38353,1.38248,1.38344,1273449984
20210305,13:05:00,1.38344,1.38377,1.38306,1.38344,1339500032
20210305,13:10:00,1.38349,1.38360,1.38299,1.38322,522750016
20210305,13:15:00,1.38325,1.38351,1.38243,1.38252,627550016
20210305,13:20:00,1.38254,1.38322,1.38250,1.38276,1013400000
20210305,13:25:00,1.38274,1.38326,1.38180,1.38187,706910976
20210305,13:30:00,1.38187,1.38206,1.37786,1.37977,2147483647
20210305,13:35:00,1.37977,1.38078,1.37914,1.38057,2147483647
20210305,13:40:00,1.38056,1.38257,1.37993,1.38228,2147483647
20210305,13:45:00,1.38229,1.38301,1.38091,1.38165,2147483647
20210305,13:50:00,1.38165,1.38222,1.38108,1.38222,1685590016
20210305,13:55:00,1.38222,1.38277,1.38184,1.38255,1501464960
20210305,14:00:00,1.38255,1.38424,1.38243,1.38405,2147483647
20210305,14:05:00,1.38404,1.38482,1.38373,1.38473,2147483647
20210305,14:10:00,1.38473,1.38493,1.38382,1.38466,1764276992
20210305,14:15:00,1.38466,1.38668,1.38464,1.38620,2147483647
20210305,14:20:00,1.38620,1.38698,1.38611,1.38635,1808957952
20210305,14:25:00,1.38637,1.38674,1.38592,1.38624,1422040064
20210305,14:30:00,1.38621,1.38658,1.38534,1.38539,1578445952
20210305,14:35:00,1.38535,1.38558,1.38341,1.38346,1035416000
20210305,14:40:00,1.38349,1.38443,1.38340,1.38404,1086300032
20210305,14:45:00,1.38405,1.38412,1.38303,1.38310,872678976
20210305,14:50:00,1.38305,1.38321,1.38169,1.38171,1655650944
20210305,14:55:00,1.38176,1.38200,1.38020,1.38164,1292828032
20210305,15:00:00,1.38164,1.38176,1.38096,1.38131,1760000000
20210305,15:05:00,1.38131,1.38316,1.38113,1.38276,2147483647
20210305,15:10:00,1.38277,1.38336,1.38154,1.38176,2147483647
20210305,15:15:00,1.38176,1.38374,1.38174,1.38342,1959947008
20210305,15:20:00,1.38342,1.38365,1.38215,1.38232,1889848064
20210305,15:25:00,1.38233,1.38307,1.38181,1.38229,1208649984
20210305,15:30:00,1.38229,1.38243,1.38141,1.38183,1815497984
20210305,15:35:00,1.38187,1.38289,1.38163,1.38219,1539100032
20210305,15:40:00,1.38219,1.38244,1.38108,1.38164,922700032
20210305,15:45:00,1.38164,1.38323,1.38068,1.38315,932320000
20210305,15:50:00,1.38311,1.38370,1.38228,1.38343,1078509952
20210305,15:55:00,1.38343,1.38344,1.38145,1.38162,1239629952
20210305,16:00:00,1.38163,1.38243,1.38130,1.38131,1572920064
20210305,16:05:00,1.38132,1.38182,1.38069,1.38073,1485368960
20210305,16:10:00,1.38074,1.38154,1.38061,1.38088,982480000
20210305,16:15:00,1.38088,1.38152,1.38082,1.38133,1108450048
20210305,16:20:00,1.38133,1.38205,1.38081,1.38127,1047400000
20210305,16:25:00,1.38126,1.38147,1.38002,1.38042,1072150016
20210305,16:30:00,1.38042,1.38083,1.38005,1.38015,1268850048
20210305,16:35:00,1.38021,1.38136,1.37982,1.38116,1110861952
20210305,16:40:00,1.38116,1.38145,1.38057,1.38128,1562349952
20210305,16:45:00,1.38128,1.38129,1.37961,1.37971,726400000
20210305,16:50:00,1.37972,1.38071,1.37952,1.37980,987532032
20210305,16:55:00,1.37982,1.38173,1.37942,1.38166,1502550016
20210305,17:00:00,1.38153,1.38252,1.38136,1.38231,1479309952
20210305,17:05:00,1.38230,1.38234,1.38153,1.38171,777100032
20210305,17:10:00,1.38170,1.38176,1.38080,1.38100,612449984
20210305,17:15:00,1.38100,1.38155,1.38073,1.38081,739100032
20210305,17:20:00,1.38078,1.38168,1.38055,1.38149,782348992
20210305,17:25:00,1.38150,1.38183,1.38126,1.38150,934350016
20210305,17:30:00,1.38149,1.38187,1.38122,1.38142,664680000
20210305,17:35:00,1.38141,1.38172,1.38122,1.38152,455190016
20210305,17:40:00,1.38150,1.38203,1.38135,1.38199,475550016
20210305,17:45:00,1.38202,1.38234,1.38161,1.38173,430300000
20210305,17:50:00,1.38175,1.38226,1.38111,1.38178,584550016
20210305,17:55:00,1.38177,1.38250,1.38170,1.38243,1026950016
20210305,18:00:00,1.38243,1.38290,1.38214,1.38233,774499968
20210305,18:05:00,1.38232,1.38282,1.38213,1.38273,609299968
20210305,18:10:00,1.38270,1.38313,1.38247,1.38294,720499968
20210305,18:15:00,1.38295,1.38353,1.38285,1.38344,595240000
20210305,18:20:00,1.38344,1.38353,1.38292,1.38308,339600000
20210305,18:25:00,1.38306,1.38342,1.38285,1.38300,343950016
20210305,18:30:00,1.38299,1.38341,1.38288,1.38341,590700032
20210305,18:35:00,1.38342,1.38361,1.38321,1.38361,231400000
20210305,18:40:00,1.38361,1.38385,1.38342,1.38351,678000000
20210305,18:45:00,1.38350,1.38390,1.38344,1.38363,512950016
20210305,18:50:00,1.38362,1.38390,1.38324,1.38349,572200000
20210305,18:55:00,1.38349,1.38370,1.38335,1.38364,860700032
20210305,19:00:00,1.38365,1.38392,1.38361,1.38373,334200000
20210305,19:05:00,1.38373,1.38388,1.38340,1.38382,324350016
20210305,19:10:00,1.38383,1.38407,1.38341,1.38392,769699968
20210305,19:15:00,1.38393,1.38403,1.38301,1.38340,722214016
20210305,19:20:00,1.38340,1.38343,1.38307,1.38333,657400000
20210305,19:25:00,1.38333,1.38344,1.38328,1.38341,136450000
20210305,19:30:00,1.38343,1.38374,1.38341,1.38371,352350016
20210305,19:35:00,1.38371,1.38389,1.38371,1.38382,101500000
20210305,19:40:00,1.38382,1.38410,1.38341,1.38408,186640000
20210305,19:45:00,1.38408,1.38463,1.38402,1.38453,156450000
20210305,19:50:00,1.38454,1.38461,1.38422,1.38444,162000000
20210305,19:55:00,1.38443,1.38466,1.38411,1.38413,238470000
20210305,20:00:00,1.38414,1.38414,1.38364,1.38387,125636000
20210305,20:05:00,1.38385,1.38397,1.38361,1.38379,104150000
20210305,20:10:00,1.38380,1.38404,1.38369,1.38383,159232000
20210305,20:15:00,1.38383,1.38443,1.38383,1.38433,181600000
20210305,20:20:00,1.38433,1.38453,1.38423,1.38443,124250000
20210305,20:25:00,1.38442,1.38464,1.38421,1.38464,109010000
20210305,20:30:00,1.38465,1.38513,1.38451,1.38452,226620000
20210305,20:35:00,1.38452,1.38480,1.38450,1.38472,60100000
20210305,20:40:00,1.38471,1.38506,1.38450,1.38506,164650000
20210305,20:45:00,1.38507,1.38515,1.38490,1.38512,161350000
20210305,20:50:00,1.38512,1.38537,1.38509,1.38535,188350000
20210305,20:55:00,1.38535,1.38535,1.38441,1.38470,402400000
20210308,00:00:00,1.38505,1.38510,1.38423,1.38432,1841752960
20210308,00:05:00,1.38431,1.38467,1.38422,1.38437,1247750016
20210308,00:10:00,1.38437,1.38465,1.38404,1.38408,1018001984
20210308,00:15:00,1.38408,1.38416,1.38382,1.38403,1007763968
20210308,00:20:00,1.38404,1.38505,1.38404,1.38487,927000000
20210308,00:25:00,1.38488,1.38523,1.38473,1.38491,559100032
20210308,00:30:00,1.38491,1.38524,1.38456,1.38512,516500000
20210308,00:35:00,1.38510,1.38523,1.38494,1.38521,559500032
20210308,00:40:00,1.38520,1.38559,1.38520,1.38549,492000000
20210308,00:45:00,1.38548,1.38585,1.38546,1.38547,540499968
20210308,00:50:00,1.38547,1.38592,1.38536,1.38580,857000000
20210308,00:55:00,1.38582,1.38582,1.38531,1.38532,528750016
20210308,01:00:00,1.38530,1.38576,1.38511,1.38539,1174850048
20210308,01:05:00,1.38540,1.38575,1.38530,1.38562,869000000
20210308,01:10:00,1.38562,1.38584,1.38512,1.38515,901000000
20210308,01:15:00,1.38514,1.38524,1.38457,1.38467,915673024
20210308,01:20:00,1.38467,1.38489,1.38436,1.38448,1087504000
20210308,01:25:00,1.38448,1.38461,1.38430,1.38454,1077853056
20210308,01:30:00,1.38453,1.38511,1.38442,1.38490,1101100032
20210308,01:35:00,1.38490,1.38512,1.38472,1.38474,741049984
20210308,01:40:00,1.38475,1.38512,1.38470,1.38489,845900032
20210308,01:45:00,1.38489,1.38526,1.38489,1.38519,994449984
20210308,01:50:00,1.38519,1.38542,1.38507,1.38515,1404400000
20210308,01:55:00,1.38515,1.38542,1.38501,1.38504,776499968
20210308,02:00:00,1.38505,1.38534,1.38505,1.38532,930950016
20210308,02:05:00,1.38531,1.38534,1.38510,1.38523,633699968
20210308,02:10:00,1.38525,1.38527,1.38488,1.38507,736649984
20210308,02:15:00,1.38508,1.38515,1.38449,1.38449,909249984
20210308,02:20:00,1.38450,1.38453,1.38398,1.38402,945649984
20210308,02:25:00,1.38401,1.38409,1.38293,1.38293,1450099968
20210308,02:30:00,1.38291,1.38346,1.38280,1.38346,938049984
20210308,02:35:00,1.38345,1.38345,1.38270,1.38288,997800000
20210308,02:40:00,1.38289,1.38293,1.38220,1.38221,1086000000
20210308,02:45:00,1.38220,1.38228,1.38164,1.38182,1545520000
20210308,02:50:00,1.38184,1.38237,1.38177,1.38232,803800000
20210308,02:55:00,1.38231,1.38259,1.38200,1.38222,1045150016
20210308,03:00:00,1.38223,1.38257,1.38174,1.38214,1070300032
20210308,03:05:00,1.38215,1.38240,1.38187,1.38201,855500032
20210308,03:10:00,1.38202,1.38202,1.38154,1.38154,791500032
20210308,03:15:00,1.38155,1.38189,1.38150,1.38183,1035150016
20210308,03:20:00,1.38182,1.38183,1.38130,1.38146,722099968
20210308,03:25:00,1.38145,1.38172,1.38141,1.38142,760700032
20210308,03:30:00,1.38143,1.38152,1.38117,1.38133,1047649984
20210308,03:35:00,1.38133,1.38169,1.38101,1.38169,830150016
20210308,03:40:00,1.38168,1.38178,1.38103,1.38103,772200000
20210308,03:45:00,1.38103,1.38146,1.38101,1.38112,827699968
20210308,03:50:00,1.38112,1.38159,1.38108,1.38132,653800000
20210308,03:55:00,1.38133,1.38147,1.38112,1.38119,615500032
20210308,04:00:00,1.38120,1.38131,1.38089,1.38106,749049984
20210308,04:05:00,1.38106,1.38142,1.38102,1.38140,465649984
20210308,04:10:00,1.38140,1.38160,1.38131,1.38150,573249984
20210308,04:15:00,1.38150,1.38167,1.38144,1.38157,558750016
20210308,04:20:00,1.38157,1.38204,1.38157,1.38204,523550016
20210308,04:25:00,1.38203,1.38241,1.38203,1.38241,507150016
20210308,04:30:00,1.38243,1.38244,1.38203,1.38225,474900000
20210308,04:35:00,1.38226,1.38237,1.38200,1.38237,514150016
20210308,04:40:00,1.38235,1.38235,1.38172,1.38177,461550016
20210308,04:45:00,1.38179,1.38189,1.38154,1.38179,598748992
20210308,04:50:00,1.38180,1.38205,1.38170,1.38190,396100000
20210308,04:55:00,1.38191,1.38246,1.38183,1.38238,769190016
20210308,05:00:00,1.38236,1.38307,1.38236,1.38305,1345500032
20210308,05:05:00,1.38305,1.38305,1.38248,1.38259,784748992
20210308,05:10:00,1.38258,1.38274,1.38241,1.38274,792400000
20210308,05:15:00,1.38273,1.38306,1.38259,1.38277,848649984
20210308,05:20:00,1.38278,1.38294,1.38269,1.38275,686649984
20210308,05:25:00,1.38274,1.38324,1.38265,1.38313,847500032
20210308,05:30:00,1.38314,1.38324,1.38289,1.38312,1372300032
20210308,05:35:00,1.38313,1.38332,1.38281,1.38307,804849984
20210308,05:40:00,1.38307,1.38316,1.38288,1.38313,807950016
20210308,05:45:00,1.38312,1.38328,1.38294,1.38313,670678976
20210308,05:50:00,1.38314,1.38329,1.38308,1.38320,605350016
20210308,05:55:00,1.38319,1.38352,1.38309,1.38344,750849984
20210308,06:00:00,1.38343,1.38365,1.38328,1.38361,817699968
20210308,06:05:00,1.38361,1.38393,1.38352,1.38361,874153984
20210308,06:10:00,1.38361,1.38361,1.38310,1.38320,623409024
20210308,06:15:00,1.38322,1.38336,1.38277,1.38280,660150016
20210308,06:20:00,1.38277,1.38285,1.38256,1.38285,474152992
20210308,06:25:00,1.38280,1.38286,1.38247,1.38269,444200000
20210308,06:30:00,1.38268,1.38283,1.38245,1.38250,367500000
20210308,06:35:00,1.38249,1.38249,1.38214,1.38222,649001024
20210308,06:40:00,1.38222,1.38246,1.38201,1.38213,521500000
20210308,06:45:00,1.38212,1.38233,1.38193,1.38229,510904000
20210308,06:50:00,1.38230,1.38251,1.38200,1.38204,431000000
20210308,06:55:00,1.38204,1.38205,1.38101,1.38123,1063856000
20210308,07:00:00,1.38126,1.38191,1.38092,1.38180,990665984
20210308,07:05:00,1.38180,1.38202,1.38150,1.38162,619649984
20210308,07:10:00,1.38161,1.38173,1.38103,1.38111,1110899968
20210308,07:15:00,1.38111,1.38134,1.38071,1.38100,1059640000
20210308,07:20:00,1.38099,1.38111,1.37999,1.38044,1602738048
20210308,07:25:00,1.38046,1.38143,1.38041,1.38141,1288850048
20210308,07:30:00,1.38141,1.38164,1.38103,1.38117,996449984
20210308,07:35:00,1.38117,1.38155,1.38102,1.38102,1237299968
20210308,07:40:00,1.38105,1.38144,1.38102,1.38103,1240199936
20210308,07:45:00,1.38103,1.38197,1.38095,1.38164,1344600064
20210308,07:50:00,1.38165,1.38185,1.38123,1.38163,1059449984
20210308,07:55:00,1.38163,1.38182,1.38112,1.38180,1136800000
20210308,08:00:00,1.38176,1.38415,1.38176,1.38383,2081319040
20210308,08:05:00,1.38381,1.38465,1.38360,1.38363,1765731968
20210308,08:10:00,1.38364,1.38434,1.38339,1.38396,1263030016
20210308,08:15:00,1.38396,1.38452,1.38371,1.38383,1203246976
20210308,08:20:00,1.38385,1.38423,1.38341,1.38387,1441549952
20210308,08:25:00,1.38389,1.38423,1.38360,1.38371,1471200000
20210308,08:30:00,1.38368,1.38372,1.38280,1.38313,1945149056
20210308,08:35:00,1.38315,1.38345,1.38224,1.38274,1827856000
20210308,08:40:00,1.38274,1.38275,1.38171,1.38193,1437710976
20210308,08:45:00,1.38195,1.38214,1.38127,1.38189,1402099968
20210308,08:50:00,1.38186,1.38246,1.38170,1.38234,1469350016
20210308,08:55:00,1.38235,1.38253,1.38157,1.38191,1491350016
20210308,09:00:00,1.38194,1.38204,1.38152,1.38159,1653149952
20210308,09:05:00,1.38159,1.38214,1.38130,1.38186,1371790976
20210308,09:10:00,1.38185,1.38205,1.38140,1.38157,1320269952
20210308,09:15:00,1.38158,1.38253,1.38156,1.38216,1114800000
20210308,09:20:00,1.38215,1.38232,1.38147,1.38150,1322240000
20210308,09:25:00,1.38150,1.38162,1.38067,1.38123,1157581952
20210308,09:30:00,1.38129,1.38204,1.38119,1.38186,1119650048
20210308,09:35:00,1.38185,1.38220,1.38116,1.38195,1491840000
20210308,09:40:00,1.38196,1.38279,1.38148,1.38244,1337799936
20210308,09:45:00,1.38244,1.38376,1.38243,1.38350,1305820032
20210308,09:50:00,1.38350,1.38351,1.38262,1.38319,1236429952
20210308,09:55:00,1.38318,1.38373,1.38285,1.38309,1224220032
20210308,10:00:00,1.38309,1.38340,1.38280,1.38313,1023049984
20210308,10:05:00,1.38313,1.38359,1.38301,1.38326,1021800000
20210308,10:10:00,1.38326,1.38328,1.38267,1.38285,862350016
20210308,10:15:00,1.38283,1.38283,1.38212,1.38230,1185650944
20210308,10:20:00,1.38230,1.38274,1.38209,1.38215,915353024
20210308,10:25:00,1.38216,1.38264,1.38195,1.38260,965315008
20210308,10:30:00,1.38259,1.38429,1.38257,1.38421,1423229952
20210308,10:35:00,1.38425,1.38476,1.38405,1.38405,1329459968
20210308,10:40:00,1.38405,1.38481,1.38399,1.38478,639427968
20210308,10:45:00,1.38477,1.38523,1.38436,1.38449,1207129984
20210308,10:50:00,1.38450,1.38486,1.38432,1.38442,667160000
20210308,10:55:00,1.38441,1.38463,1.38431,1.38437,731200000
20210308,11:00:00,1.38439,1.38448,1.38383,1.38392,633406016
20210308,11:05:00,1.38393,1.38429,1.38296,1.38324,1804550016
20210308,11:10:00,1.38325,1.38377,1.38279,1.38361,1597680000
20210308,11:15:00,1.38363,1.38365,1.38235,1.38280,1316450048
20210308,11:20:00,1.38279,1.38320,1.38254,1.38311,993000000
20210308,11:25:00,1.38312,1.38373,1.38304,1.38351,1666349952
20210308,11:30:00,1.38352,1.38430,1.38344,1.38416,1067000000
20210308,11:35:00,1.38415,1.38444,1.38386,1.38404,1197495040
20210308,11:40:00,1.38402,1.38416,1.38350,1.38361,1022249984
20210308,11:45:00,1.38361,1.38389,1.38310,1.38312,903299968
20210308,11:50:00,1.38312,1.38418,1.38253,1.38412,1987799040
20210308,11:55:00,1.38411,1.38458,1.38340,1.38343,1985181952
20210308,12:00:00,1.38341,1.38368,1.38290,1.38304,1547449984
20210308,12:05:00,1.38303,1.38334,1.38281,1.38292,1341750016
20210308,12:10:00,1.38292,1.38378,1.38292,1.38344,1098249984
20210308,12:15:00,1.38344,1.38358,1.38286,1.38309,1051000000
20210308,12:20:00,1.38309,1.38361,1.38309,1.38344,600700032
20210308,12:25:00,1.38347,1.38385,1.38332,1.38374,1024300032
20210308,12:30:00,1.38375,1.38389,1.38320,1.38338,1041249984
20210308,12:35:00,1.38339,1.38349,1.38251,1.38256,810465984
20210308,12:40:00,1.38257,1.38307,1.38233,1.38276,968300032
20210308,12:45:00,1.38276,1.38276,1.38193,1.38243,1352048000
20210308,12:50:00,1.38243,1.38270,1.38139,1.38172,1606450048
20210308,12:55:00,1.38170,1.38252,1.38163,1.38239,1880249984
20210308,13:00:00,1.38239,1.38289,1.38229,1.38285,1889299968
20210308,13:05:00,1.38284,1.38343,1.38276,1.38293,1730400000
20210308,13:10:00,1.38294,1.38421,1.38261,1.38403,2004839936
20210308,13:15:00,1.38402,1.38471,1.38388,1.38464,2147483647
20210308,13:20:00,1.38464,1.38519,1.38434,1.38491,1825074944
20210308,13:25:00,1.38491,1.38521,1.38458,1.38521,1272950016
20210308,13:30:00,1.38521,1.38564,1.38449,1.38472,1445389952
20210308,13:35:00,1.38472,1.38472,1.38401,1.38421,1229712000
20210308,13:40:00,1.38421,1.38471,1.38396,1.38444,1901799936
20210308,13:45:00,1.38443,1.38517,1.38442,1.38457,1735849984
20210308,13:50:00,1.38457,1.38504,1.38412,1.38487,1469490048
20210308,13:55:00,1.38486,1.38505,1.38450,1.38491,1465650048
20210308,14:00:00,1.38492,1.38547,1.38460,1.38486,1380850048
20210308,14:05:00,1.38487,1.38497,1.38416,1.38488,2137929984
20210308,14:10:00,1.38484,1.38486,1.38415,1.38458,2147483647
20210308,14:15:00,1.38457,1.38485,1.38417,1.38461,1682099968
20210308,14:20:00,1.38460,1.38473,1.38409,1.38449,1838150016
20210308,14:25:00,1.38449,1.38477,1.38409,1.38426,1728499968
20210308,14:30:00,1.38426,1.38443,1.38270,1.38279,2147483647
20210308,14:35:00,1.38279,1.38353,1.38233,1.38353,2147483647
20210308,14:40:00,1.38352,1.38469,1.38342,1.38426,2147483647
20210308,14:45:00,1.38428,1.38458,1.38393,1.38396,2147483647
20210308,14:50:00,1.38397,1.38431,1.38316,1.38338,2147483647
20210308,14:55:00,1.38339,1.38386,1.38219,1.38283,2147483647
20210308,15:00:00,1.38283,1.38321,1.38222,1.38289,2147483647
20210308,15:05:00,1.38286,1.38352,1.38274,1.38319,2147483647
20210308,15:10:00,1.38318,1.38372,1.38264,1.38363,2147483647
20210308,15:15:00,1.38362,1.38390,1.38304,1.38361,2147483647
20210308,15:20:00,1.38360,1.38417,1.38257,1.38279,2147483647
20210308,15:25:00,1.38280,1.38318,1.38240,1.38280,2147483647
20210308,15:30:00,1.38281,1.38312,1.38262,1.38293,2147483647
20210308,15:35:00,1.38293,1.38309,1.38208,1.38219,2147483647
20210308,15:40:00,1.38221,1.38255,1.38153,1.38173,2147483647
20210308,15:45:00,1.38172,1.38185,1.38109,1.38112,2147483647
20210308,15:50:00,1.38117,1.38146,1.38059,1.38064,2147483647
20210308,15:55:00,1.38066,1.38168,1.38061,1.38115,2147483647
20210308,16:00:00,1.38119,1.38189,1.38101,1.38168,2147483647
20210308,16:05:00,1.38171,1.38188,1.38129,1.38155,1877570048
20210308,16:10:00,1.38156,1.38176,1.38102,1.38173,1795500032
20210308,16:15:00,1.38172,1.38194,1.38125,1.38136,1798179968
20210308,16:20:00,1.38137,1.38208,1.38126,1.38198,1219420032
20210308,16:25:00,1.38197,1.38197,1.38129,1.38157,1358770048
20210308,16:30:00,1.38155,1.38175,1.38120,1.38155,2053900032
20210308,16:35:00,1.38153,1.38163,1.38118,1.38132,1233600000
20210308,16:40:00,1.38133,1.38188,1.38123,1.38162,763500032
20210308,16:45:00,1.38162,1.38181,1.38078,1.38080,1447825024
20210308,16:50:00,1.38079,1.38090,1.38027,1.38051,1281356032
20210308,16:55:00,1.38052,1.38097,1.38037,1.38083,1420349952
20210308,17:00:00,1.38084,1.38160,1.38083,1.38143,2089100032
20210308,17:05:00,1.38142,1.38188,1.38134,1.38169,1739200000
20210308,17:10:00,1.38169,1.38197,1.38140,1.38161,1525299968
20210308,17:15:00,1.38162,1.38202,1.38160,1.38165,1302499968
20210308,17:20:00,1.38165,1.38250,1.38158,1.38248,1270400000
20210308,17:25:00,1.38247,1.38259,1.38202,1.38228,789649984
20210308,17:30:00,1.38228,1.38255,1.38190,1.38240,1235609984
20210308,17:35:00,1.38241,1.38284,1.38239,1.38267,956000000
20210308,17:40:00,1.38269,1.38338,1.38269,1.38334,1205699968
20210308,17:45:00,1.38333,1.38371,1.38331,1.38331,768640000
20210308,17:50:00,1.38331,1.38362,1.38330,1.38353,1002499968
20210308,17:55:00,1.38353,1.38384,1.38346,1.38383,814209984
20210308,18:00:00,1.38383,1.38401,1.38358,1.38399,602988032
20210308,18:05:00,1.38399,1.38468,1.38388,1.38451,941296000
20210308,18:10:00,1.38451,1.38464,1.38421,1.38441,1025299968
20210308,18:15:00,1.38442,1.38445,1.38405,1.38414,713001024
20210308,18:20:00,1.38415,1.38425,1.38375,1.38383,881577024
20210308,18:25:00,1.38381,1.38409,1.38376,1.38390,885249984
20210308,18:30:00,1.38389,1.38397,1.38360,1.38374,960489984
20210308,18:35:00,1.38372,1.38396,1.38363,1.38363,1364999936
20210308,18:40:00,1.38364,1.38400,1.38362,1.38378,1227305984
20210308,18:45:00,1.38378,1.38398,1.38351,1.38361,995600000
20210308,18:50:00,1.38361,1.38368,1.38299,1.38301,1171248000
20210308,18:55:00,1.38302,1.38353,1.38299,1.38351,875950016
20210308,19:00:00,1.38350,1.38365,1.38306,1.38319,692339968
20210308,19:05:00,1.38319,1.38354,1.38317,1.38346,589830016
20210308,19:10:00,1.38346,1.38366,1.38339,1.38350,831150016
20210308,19:15:00,1.38349,1.38357,1.38299,1.38310,454350016
20210308,19:20:00,1.38311,1.38321,1.38260,1.38281,788547008
20210308,19:25:00,1.38283,1.38334,1.38274,1.38330,752049984
20210308,19:30:00,1.38330,1.38363,1.38330,1.38348,792000000
20210308,19:35:00,1.38349,1.38393,1.38349,1.38370,639350016
20210308,19:40:00,1.38371,1.38383,1.38339,1.38360,697299968
20210308,19:45:00,1.38360,1.38377,1.38347,1.38368,516400000
20210308,19:50:00,1.38368,1.38400,1.38358,1.38397,557000000
20210308,19:55:00,1.38397,1.38400,1.38369,1.38369,775049984
20210308,20:00:00,1.38367,1.38371,1.38286,1.38288,1235600000
20210308,20:05:00,1.38291,1.38294,1.38267,1.38281,739761024
20210308,20:10:00,1.38281,1.38321,1.38273,1.38310,856400000
20210308,20:15:00,1.38308,1.38311,1.38207,1.38210,953550016
20210308,20:20:00,1.38210,1.38258,1.38210,1.38241,1207149952
20210308,20:25:00,1.38242,1.38257,1.38234,1.38257,854950016
20210308,20:30:00,1.38258,1.38268,1.38245,1.38247,1279100032
20210308,20:35:00,1.38248,1.38259,1.38234,1.38241,740099968
20210308,20:40:00,1.38243,1.38266,1.38217,1.38252,798249984
20210308,20:45:00,1.38253,1.38276,1.38238,1.38271,659500032
20210308,20:50:00,1.38272,1.38294,1.38237,1.38239,981049984
20210308,20:55:00,1.38239,1.38240,1.38178,1.38181,711804032
20210308,21:00:00,1.38181,1.38219,1.38170,1.38205,780924992
20210308,21:05:00,1.38204,1.38214,1.38199,1.38202,387249984
20210308,21:10:00,1.38201,1.38204,1.38180,1.38195,506000000
20210308,21:15:00,1.38194,1.38202,1.38179,1.38184,305600000
20210308,21:20:00,1.38184,1.38184,1.38149,1.38150,258600000
20210308,21:25:00,1.38151,1.38164,1.38149,1.38159,290249984
20210308,21:30:00,1.38159,1.38178,1.38155,1.38158,266100000
20210308,21:35:00,1.38158,1.38187,1.38149,1.38180,441100000
20210308,21:40:00,1.38182,1.38199,1.38178,1.38196,640550016
20210308,21:45:00,1.38195,1.38205,1.38175,1.38178,612800000
20210308,21:50:00,1.38180,1.38196,1.38170,1.38184,985550016
20210308,21:55:00,1.38184,1.38213,1.38183,1.38205,931649984
20210308,22:00:00,1.38172,1.38172,1.38172,1.38172,2000000
20210308,22:05:00,1.38157,1.38234,1.38157,1.38192,10735000
20210308,22:10:00,1.38207,1.38227,1.38203,1.38203,269000
20210308,22:15:00,1.38170,1.38222,1.38170,1.38222,8550000
20210308,22:20:00,1.38200,1.38222,1.38154,1.38171,24276000
20210308,22:25:00,1.38171,1.38200,1.38161,1.38161,3649000
20210308,22:30:00,1.38152,1.38174,1.38151,1.38161,10200000
20210308,22:35:00,1.38155,1.38199,1.38154,1.38199,20600000
20210308,22:40:00,1.38199,1.38199,1.38171,1.38171,14050000
20210308,22:45:00,1.38179,1.38201,1.38171,1.38191,13498000
20210308,22:50:00,1.38191,1.38198,1.38190,1.38198,15000000
20210308,22:55:00,1.38198,1.38198,1.38127,1.38156,38850000
20210308,23:00:00,1.38156,1.38223,1.38156,1.38219,113750000
20210308,23:05:00,1.38222,1.38222,1.38189,1.38202,241500000
20210308,23:10:00,1.38200,1.38235,1.38200,1.38232,293080000
20210308,23:15:00,1.38232,1.38252,1.38222,1.38242,333735008
20210308,23:20:00,1.38242,1.38247,1.38219,1.38222,254250000
20210308,23:25:00,1.38221,1.38245,1.38213,1.38235,494000000
20210308,23:30:00,1.38234,1.38258,1.38233,1.38252,289132000
