Date,Time,Open,High,Low,Close,Volume
20210305,04:05:00,107.988,107.994,107.955,107.968,407400000
20210305,04:10:00,107.968,107.999,107.967,107.997,287300000
20210305,04:15:00,107.998,108.036,107.997,108.030,598622976
20210305,04:20:00,108.031,108.084,108.026,108.047,727516992
20210305,04:25:00,108.046,108.094,108.045,108.088,858009984
20210305,04:30:00,108.089,108.096,108.068,108.085,424550016
20210305,04:35:00,108.085,108.092,108.073,108.073,389715008
20210305,04:40:00,108.072,108.087,108.069,108.077,452700000
20210305,04:45:00,108.076,108.082,108.057,108.060,490710016
20210305,04:50:00,108.061,108.073,108.056,108.057,256050000
20210305,04:55:00,108.057,108.082,108.048,108.056,477710016
20210305,05:00:00,108.057,108.067,108.051,108.056,142150000
20210305,05:05:00,108.057,108.064,108.046,108.056,200040000
20210305,05:10:00,108.056,108.060,108.044,108.051,185800000
20210305,05:15:00,108.050,108.050,108.038,108.043,274728992
20210305,05:20:00,108.043,108.046,108.025,108.025,109250000
20210305,05:25:00,108.024,108.031,108.020,108.025,176150000
20210305,05:30:00,108.026,108.044,108.024,108.039,177116000
20210305,05:35:00,108.039,108.044,108.020,108.027,281849984
20210305,05:40:00,108.028,108.071,108.028,108.067,428400000
20210305,05:45:00,108.067,108.086,108.062,108.081,501200000
20210305,05:50:00,108.080,108.087,108.071,108.087,404249984
20210305,05:55:00,108.090,108.126,108.087,108.109,663028992
20210305,06:00:00,108.110,108.118,108.093,108.116,593760000
20210305,06:05:00,108.116,108.171,108.113,108.162,628800000
20210305,06:10:00,108.162,108.207,108.155,108.191,781902016
20210305,06:15:00,108.192,108.194,108.169,108.170,352686016
20210305,06:20:00,108.169,108.169,108.122,108.148,472955008
20210305,06:25:00,108.148,108.151,108.123,108.133,421220000
20210305,06:30:00,108.135,108.154,108.131,108.148,266360000
20210305,06:35:00,108.148,108.183,108.145,108.183,315396000
20210305,06:40:00,108.183,108.259,108.180,108.246,580560000
20210305,06:45:00,108.248,108.258,108.224,108.245,518036992
20210305,06:50:00,108.245,108.268,108.234,108.256,282600000
20210305,06:55:00,108.256,108.295,108.256,108.284,349649984
20210305,07:00:00,108.285,108.347,108.275,108.341,604520000
20210305,07:05:00,108.341,108.341,108.267,108.275,1007406976
20210305,07:10:00,108.276,108.291,108.262,108.267,511318016
20210305,07:15:00,108.267,108.274,108.236,108.257,475328000
20210305,07:20:00,108.257,108.282,108.247,108.259,793464000
20210305,07:25:00,108.259,108.262,108.236,108.239,1479037952
20210305,07:30:00,108.239,108.240,108.206,108.234,725033024
20210305,07:35:00,108.233,108.243,108.215,108.243,497408000
20210305,07:40:00,108.242,108.271,108.232,108.233,752350016
20210305,07:45:00,108.233,108.251,108.214,108.246,1316632960
20210305,07:50:00,108.246,108.254,108.225,108.252,810009024
20210305,07:55:00,108.253,108.279,108.246,108.260,737849984
20210305,08:00:00,108.260,108.316,108.258,108.313,1481170944
20210305,08:05:00,108.316,108.345,108.297,108.332,1540999936
20210305,08:10:00,108.331,108.331,108.285,108.308,1224679936
20210305,08:15:00,108.307,108.362,108.295,108.357,1191600000
20210305,08:20:00,108.357,108.388,108.351,108.353,962150016
20210305,08:25:00,108.354,108.375,108.342,108.367,967350016
20210305,08:30:00,108.367,108.372,108.334,108.351,975400000
20210305,08:35:00,108.352,108.390,108.352,108.384,733924992
20210305,08:40:00,108.384,108.422,108.375,108.421,803065984
20210305,08:45:00,108.421,108.489,108.415,108.474,880611968
20210305,08:50:00,108.473,108.476,108.442,108.460,887355008
20210305,08:55:00,108.461,108.466,108.409,108.422,970572992
20210305,09:00:00,108.424,108.432,108.393,108.410,744921024
20210305,09:05:00,108.410,108.437,108.401,108.428,663889984
20210305,09:10:00,108.428,108.467,108.428,108.447,780419968
20210305,09:15:00,108.446,108.510,108.444,108.474,1753204992
20210305,09:20:00,108.474,108.493,108.466,108.490,611393024
20210305,09:25:00,108.488,108.520,108.471,108.474,785017024
20210305,09:30:00,108.474,108.494,108.464,108.476,669699968
20210305,09:35:00,108.475,108.477,108.433,108.455,524428000
20210305,09:40:00,108.455,108.494,108.452,108.471,928361024
20210305,09:45:00,108.470,108.470,108.443,108.453,970606016
20210305,09:50:00,108.453,108.478,108.446,108.453,888593984
20210305,09:55:00,108.455,108.480,108.451,108.452,661102016
20210305,10:00:00,108.453,108.466,108.441,108.444,667699968
20210305,10:05:00,108.444,108.472,108.444,108.468,507673984
20210305,10:10:00,108.468,108.499,108.457,108.469,611580032
20210305,10:15:00,108.470,108.501,108.470,108.483,462265984
20210305,10:20:00,108.482,108.498,108.480,108.497,468560000
20210305,10:25:00,108.496,108.507,108.481,108.501,731905984
20210305,10:30:00,108.501,108.521,108.496,108.502,481862016
20210305,10:35:00,108.502,108.513,108.490,108.509,482249984
20210305,10:40:00,108.510,108.521,108.487,108.499,759475008
20210305,10:45:00,108.499,108.538,108.497,108.532,590038016
20210305,10:50:00,108.532,108.556,108.522,108.531,682633984
20210305,10:55:00,108.534,108.551,108.527,108.536,838652032
20210305,11:00:00,108.536,108.554,108.522,108.530,552536000
20210305,11:05:00,108.532,108.533,108.514,108.519,391033984
20210305,11:10:00,108.519,108.547,108.507,108.547,347092000
20210305,11:15:00,108.547,108.547,108.525,108.542,515980000
20210305,11:20:00,108.542,108.545,108.516,108.527,546824000
20210305,11:25:00,108.531,108.531,108.508,108.520,641686016
20210305,11:30:00,108.520,108.554,108.228,108.336,2147483647
20210305,11:35:00,108.335,108.363,108.263,108.326,1556390016
20210305,11:40:00,108.326,108.394,108.294,108.388,1391640064
20210305,11:45:00,108.387,108.392,108.346,108.365,1159010048
20210305,11:50:00,108.364,108.393,108.360,108.379,1033000000
20210305,11:55:00,108.379,108.413,108.377,108.396,994523008
20210305,12:00:00,108.396,108.451,108.391,108.438,1558306048
20210305,12:05:00,108.439,108.456,108.384,108.386,1209848064
20210305,12:10:00,108.386,108.401,108.348,108.360,1399600000
20210305,12:15:00,108.360,108.384,108.307,108.319,1359661056
20210305,12:20:00,108.319,108.328,108.239,108.253,1245081984
20210305,12:25:00,108.254,108.279,108.222,108.270,982027008
20210305,12:30:00,108.270,108.322,108.270,108.319,738049984
20210305,12:35:00,108.320,108.360,108.310,108.345,1376252032
20210305,12:40:00,108.344,108.347,108.305,108.330,648924992
20210305,12:45:00,108.329,108.348,108.303,108.304,967969984
20210305,12:50:00,108.304,108.360,108.304,108.349,1032200000
20210305,12:55:00,108.349,108.355,108.258,108.263,1579490048
20210305,13:00:00,108.262,108.291,108.241,108.283,1643597952
20210305,13:05:00,108.284,108.308,108.265,108.301,1331794048
20210305,13:10:00,108.302,108.319,108.288,108.309,1276050048
20210305,13:15:00,108.309,108.342,108.283,108.336,976795008
20210305,13:20:00,108.336,108.340,108.294,108.330,1773449984
20210305,13:25:00,108.331,108.368,108.306,108.322,814550016
20210305,13:30:00,108.314,108.646,108.314,108.545,2147483647
20210305,13:35:00,108.546,108.576,108.476,108.512,2147483647
20210305,13:40:00,108.515,108.540,108.393,108.398,2147483647
20210305,13:45:00,108.396,108.418,108.339,108.399,2147483647
20210305,13:50:00,108.400,108.493,108.398,108.464,2147483647
20210305,13:55:00,108.465,108.496,108.444,108.463,2147483647
20210305,14:00:00,108.464,108.468,108.345,108.358,2147483647
20210305,14:05:00,108.359,108.389,108.309,108.314,2147483647
20210305,14:10:00,108.314,108.333,108.255,108.257,2147483647
20210305,14:15:00,108.257,108.259,108.161,108.208,2147483647
20210305,14:20:00,108.210,108.243,108.136,108.239,2147483647
20210305,14:25:00,108.240,108.262,108.196,108.245,2147483647
20210305,14:30:00,108.244,108.321,108.236,108.321,1994377984
20210305,14:35:00,108.326,108.364,108.302,108.359,1273596032
20210305,14:40:00,108.359,108.359,108.278,108.316,1226552064
20210305,14:45:00,108.315,108.393,108.312,108.388,1102845056
20210305,14:50:00,108.389,108.433,108.373,108.414,1074696960
20210305,14:55:00,108.414,108.421,108.308,108.317,1111219968
20210305,15:00:00,108.318,108.355,108.245,108.247,1542349056
20210305,15:05:00,108.248,108.263,108.172,108.209,1754916992
20210305,15:10:00,108.209,108.264,108.204,108.252,1689550976
20210305,15:15:00,108.252,108.261,108.183,108.213,1277456000
20210305,15:20:00,108.215,108.224,108.164,108.174,1502560000
20210305,15:25:00,108.174,108.174,108.096,108.136,1223481984
20210305,15:30:00,108.135,108.176,108.123,108.132,1448092032
20210305,15:35:00,108.131,108.196,108.113,108.195,1204839936
20210305,15:40:00,108.191,108.224,108.164,108.169,1068907008
20210305,15:45:00,108.168,108.184,108.094,108.094,1533140992
20210305,15:50:00,108.094,108.164,108.094,108.128,1454530048
20210305,15:55:00,108.127,108.261,108.127,108.258,1337485056
20210305,16:00:00,108.258,108.303,108.232,108.300,1143299968
20210305,16:05:00,108.300,108.323,108.263,108.281,1150850048
20210305,16:10:00,108.280,108.290,108.241,108.264,877443968
20210305,16:15:00,108.264,108.265,108.229,108.241,875320000
20210305,16:20:00,108.242,108.244,108.196,108.226,1268700032
20210305,16:25:00,108.227,108.260,108.205,108.245,1223750016
20210305,16:30:00,108.246,108.280,108.231,108.280,1032049984
20210305,16:35:00,108.278,108.286,108.230,108.241,1028910016
20210305,16:40:00,108.240,108.251,108.217,108.231,692649984
20210305,16:45:00,108.232,108.294,108.232,108.267,1166349952
20210305,16:50:00,108.266,108.294,108.256,108.281,1241500032
20210305,16:55:00,108.278,108.293,108.241,108.249,1066449984
20210305,17:00:00,108.246,108.261,108.227,108.232,775950016
20210305,17:05:00,108.237,108.268,108.236,108.259,723600000
20210305,17:10:00,108.259,108.278,108.243,108.251,1156300032
20210305,17:15:00,108.251,108.265,108.223,108.254,1047755008
20210305,17:20:00,108.256,108.288,108.251,108.261,1102800000
20210305,17:25:00,108.261,108.284,108.241,108.256,894099968
20210305,17:30:00,108.258,108.276,108.240,108.273,658934976
20210305,17:35:00,108.274,108.296,108.271,108.292,664150016
20210305,17:40:00,108.291,108.305,108.274,108.287,714300032
20210305,17:45:00,108.287,108.292,108.264,108.276,712460032
20210305,17:50:00,108.276,108.292,108.239,108.255,772600000
20210305,17:55:00,108.256,108.287,108.248,108.282,940979968
20210305,18:00:00,108.282,108.297,108.265,108.294,811299968
20210305,18:05:00,108.294,108.320,108.279,108.292,896169984
20210305,18:10:00,108.292,108.307,108.284,108.286,585280000
20210305,18:15:00,108.285,108.290,108.251,108.264,805080000
20210305,18:20:00,108.264,108.282,108.255,108.277,966259968
20210305,18:25:00,108.278,108.298,108.272,108.290,375406016
20210305,18:30:00,108.290,108.290,108.254,108.261,364337984
20210305,18:35:00,108.261,108.292,108.258,108.279,258600000
20210305,18:40:00,108.278,108.283,108.270,108.277,243030000
20210305,18:45:00,108.277,108.289,108.261,108.278,269222016
20210305,18:50:00,108.277,108.293,108.265,108.287,261040000
20210305,18:55:00,108.287,108.291,108.279,108.287,213960000
20210305,19:00:00,108.287,108.287,108.269,108.270,152720000
20210305,19:05:00,108.271,108.286,108.268,108.275,140926000
20210305,19:10:00,108.274,108.292,108.272,108.282,270577984
20210305,19:15:00,108.282,108.324,108.275,108.322,155190000
20210305,19:20:00,108.322,108.342,108.321,108.323,449272000
20210305,19:25:00,108.322,108.343,108.322,108.343,107300000
20210305,19:30:00,108.341,108.347,108.322,108.322,256250000
20210305,19:35:00,108.323,108.339,108.323,108.330,178000000
20210305,19:40:00,108.330,108.331,108.325,108.325,108850000
20210305,19:45:00,108.326,108.326,108.297,108.300,273851008
20210305,19:50:00,108.299,108.316,108.295,108.310,233786000
20210305,19:55:00,108.310,108.339,108.309,108.338,192750000
20210305,20:00:00,108.338,108.348,108.329,108.329,354400000
20210305,20:05:00,108.330,108.364,108.328,108.361,160500000
20210305,20:10:00,108.360,108.373,108.354,108.372,245275008
20210305,20:15:00,108.371,108.371,108.349,108.353,283400000
20210305,20:20:00,108.354,108.371,108.344,108.366,417980000
20210305,20:25:00,108.365,108.382,108.317,108.317,382656000
20210305,20:30:00,108.318,108.331,108.315,108.318,187300000
20210305,20:35:00,108.317,108.318,108.306,108.316,217604000
20210305,20:40:00,108.317,108.324,108.309,108.310,67300000
20210305,20:45:00,108.311,108.312,108.299,108.301,174600000
20210305,20:50:00,108.302,108.307,108.298,108.305,313710016
20210305,20:55:00,108.305,108.346,108.305,108.343,213668000
20210308,00:00:00,108.404,108.414,108.354,108.368,1102220032
20210308,00:05:00,108.369,108.377,108.347,108.352,890600000
20210308,00:10:00,108.353,108.375,108.346,108.367,1093350016
20210308,00:15:00,108.367,108.376,108.341,108.357,1202249984
20210308,00:20:00,108.357,108.367,108.342,108.358,778750016
20210308,00:25:00,108.358,108.376,108.358,108.374,438849984
20210308,00:30:00,108.374,108.396,108.373,108.378,621000000
20210308,00:35:00,108.379,108.379,108.344,108.346,438350016
20210308,00:40:00,108.345,108.353,108.324,108.337,465700000
20210308,00:45:00,108.337,108.357,108.334,108.352,314300000
20210308,00:50:00,108.352,108.359,108.308,108.333,945539968
20210308,00:55:00,108.334,108.374,108.334,108.372,551120000
20210308,01:00:00,108.371,108.378,108.352,108.365,715208000
20210308,01:05:00,108.366,108.384,108.360,108.371,750476032
20210308,01:10:00,108.372,108.399,108.371,108.396,679379968
20210308,01:15:00,108.395,108.420,108.389,108.409,808150016
20210308,01:20:00,108.409,108.427,108.396,108.418,584000000
20210308,01:25:00,108.418,108.437,108.406,108.412,730720000
20210308,01:30:00,108.413,108.418,108.392,108.414,615649984
20210308,01:35:00,108.415,108.434,108.405,108.415,632249984
20210308,01:40:00,108.415,108.422,108.395,108.421,547100032
20210308,01:45:00,108.421,108.421,108.393,108.393,532300000
20210308,01:50:00,108.393,108.409,108.389,108.405,476734016
20210308,01:55:00,108.404,108.417,108.399,108.405,507180000
20210308,02:00:00,108.406,108.416,108.396,108.400,436540000
20210308,02:05:00,108.400,108.416,108.400,108.406,332750016
20210308,02:10:00,108.407,108.419,108.404,108.404,360249984
20210308,02:15:00,108.404,108.406,108.393,108.398,332064000
20210308,02:20:00,108.398,108.405,108.370,108.370,356801984
20210308,02:25:00,108.371,108.400,108.371,108.382,471550016
20210308,02:30:00,108.382,108.406,108.375,108.385,436400000
20210308,02:35:00,108.386,108.413,108.385,108.413,362150016
20210308,02:40:00,108.413,108.462,108.413,108.461,576979968
20210308,02:45:00,108.462,108.489,108.456,108.485,850296000
20210308,02:50:00,108.485,108.485,108.448,108.451,604830016
20210308,02:55:00,108.451,108.451,108.434,108.441,332718016
20210308,03:00:00,108.440,108.441,108.412,108.412,568230016
20210308,03:05:00,108.412,108.425,108.410,108.419,677200000
20210308,03:10:00,108.419,108.430,108.412,108.428,466950016
20210308,03:15:00,108.428,108.439,108.415,108.431,805379968
20210308,03:20:00,108.430,108.444,108.426,108.431,490220000
20210308,03:25:00,108.431,108.433,108.414,108.414,227595008
20210308,03:30:00,108.414,108.430,108.405,108.419,618860032
20210308,03:35:00,108.420,108.437,108.410,108.419,432820000
20210308,03:40:00,108.418,108.421,108.406,108.412,415049984
20210308,03:45:00,108.413,108.423,108.401,108.403,547100032
20210308,03:50:00,108.404,108.420,108.403,108.420,228700000
20210308,03:55:00,108.419,108.425,108.410,108.421,389449984
20210308,04:00:00,108.420,108.431,108.390,108.390,529454016
20210308,04:05:00,108.390,108.399,108.381,108.392,345801984
20210308,04:10:00,108.393,108.396,108.384,108.392,240962000
20210308,04:15:00,108.393,108.401,108.382,108.389,397031008
20210308,04:20:00,108.390,108.396,108.370,108.376,376049984
20210308,04:25:00,108.376,108.409,108.376,108.401,246600000
20210308,04:30:00,108.402,108.403,108.394,108.399,160650000
20210308,04:35:00,108.399,108.407,108.386,108.386,292950016
20210308,04:40:00,108.387,108.396,108.381,108.385,271500000
20210308,04:45:00,108.385,108.393,108.380,108.389,257750000
20210308,04:50:00,108.388,108.393,108.383,108.391,197700000
20210308,04:55:00,108.390,108.393,108.370,108.376,612200000
20210308,05:00:00,108.375,108.379,108.370,108.372,371100000
20210308,05:05:00,108.372,108.380,108.354,108.358,269300000
20210308,05:10:00,108.359,108.361,108.345,108.345,171500000
20210308,05:15:00,108.346,108.348,108.336,108.346,254984000
20210308,05:20:00,108.345,108.349,108.326,108.348,357095008
20210308,05:25:00,108.347,108.364,108.346,108.359,293040000
20210308,05:30:00,108.358,108.358,108.340,108.346,432000000
20210308,05:35:00,108.346,108.355,108.334,108.354,271129984
20210308,05:40:00,108.355,108.360,108.352,108.358,274750016
20210308,05:45:00,108.360,108.365,108.357,108.358,261550000
20210308,05:50:00,108.361,108.364,108.353,108.361,243100000
20210308,05:55:00,108.362,108.366,108.347,108.347,413700000
20210308,06:00:00,108.347,108.380,108.347,108.377,371457984
20210308,06:05:00,108.378,108.394,108.378,108.391,224550000
20210308,06:10:00,108.390,108.404,108.385,108.387,349800000
20210308,06:15:00,108.388,108.410,108.387,108.404,363710016
20210308,06:20:00,108.405,108.421,108.403,108.413,332600000
20210308,06:25:00,108.413,108.413,108.403,108.407,362708000
20210308,06:30:00,108.408,108.427,108.405,108.424,347988000
20210308,06:35:00,108.424,108.432,108.416,108.427,189862000
20210308,06:40:00,108.428,108.433,108.414,108.430,262038000
20210308,06:45:00,108.430,108.436,108.410,108.415,380798016
20210308,06:50:00,108.418,108.421,108.404,108.409,287256000
20210308,06:55:00,108.410,108.437,108.409,108.419,458353984
20210308,07:00:00,108.420,108.450,108.418,108.450,532094016
20210308,07:05:00,108.450,108.453,108.421,108.429,577699968
20210308,07:10:00,108.429,108.440,108.426,108.429,737600000
20210308,07:15:00,108.430,108.450,108.427,108.436,513732000
20210308,07:20:00,108.436,108.470,108.436,108.459,602249984
20210308,07:25:00,108.458,108.458,108.444,108.451,544400000
20210308,07:30:00,108.452,108.467,108.443,108.463,562849984
20210308,07:35:00,108.462,108.476,108.462,108.468,658499968
20210308,07:40:00,108.469,108.475,108.464,108.470,383750016
20210308,07:45:00,108.470,108.473,108.439,108.459,459171008
20210308,07:50:00,108.459,108.526,108.459,108.521,645921024
20210308,07:55:00,108.520,108.525,108.499,108.504,755862016
20210308,08:00:00,108.504,108.505,108.432,108.436,1555074944
20210308,08:05:00,108.437,108.437,108.405,108.421,1233644032
20210308,08:10:00,108.421,108.428,108.395,108.400,780883008
20210308,08:15:00,108.401,108.429,108.401,108.406,606164992
20210308,08:20:00,108.406,108.419,108.387,108.394,667193984
20210308,08:25:00,108.395,108.432,108.393,108.426,847822016
20210308,08:30:00,108.425,108.444,108.424,108.428,900385984
20210308,08:35:00,108.428,108.444,108.426,108.437,914316032
20210308,08:40:00,108.437,108.473,108.437,108.466,901388032
20210308,08:45:00,108.467,108.493,108.462,108.489,687049984
20210308,08:50:00,108.489,108.530,108.486,108.527,704721984
20210308,08:55:00,108.527,108.534,108.499,108.503,827171968
20210308,09:00:00,108.503,108.503,108.467,108.480,836768000
20210308,09:05:00,108.480,108.500,108.476,108.495,510400000
20210308,09:10:00,108.495,108.537,108.495,108.509,928566016
20210308,09:15:00,108.509,108.515,108.475,108.512,1003430016
20210308,09:20:00,108.511,108.535,108.501,108.529,819400000
20210308,09:25:00,108.530,108.585,108.520,108.571,1071644032
20210308,09:30:00,108.570,108.601,108.561,108.576,935811008
20210308,09:35:00,108.577,108.607,108.564,108.570,689584000
20210308,09:40:00,108.570,108.590,108.541,108.546,647584000
20210308,09:45:00,108.545,108.554,108.513,108.523,513140992
20210308,09:50:00,108.524,108.549,108.524,108.533,534500000
20210308,09:55:00,108.533,108.571,108.533,108.565,860499968
20210308,10:00:00,108.564,108.581,108.560,108.564,545550016
20210308,10:05:00,108.565,108.570,108.540,108.550,515632000
20210308,10:10:00,108.551,108.557,108.525,108.527,470329984
20210308,10:15:00,108.528,108.548,108.515,108.538,591235968
20210308,10:20:00,108.537,108.549,108.521,108.548,505849984
20210308,10:25:00,108.550,108.575,108.546,108.552,332596992
20210308,10:30:00,108.552,108.557,108.494,108.499,915947008
20210308,10:35:00,108.498,108.526,108.486,108.491,773340032
20210308,10:40:00,108.492,108.493,108.473,108.478,453062016
20210308,10:45:00,108.480,108.513,108.474,108.511,487012000
20210308,10:50:00,108.510,108.518,108.504,108.515,390400000
20210308,10:55:00,108.516,108.519,108.497,108.503,393880000
20210308,11:00:00,108.503,108.522,108.491,108.517,383049984
20210308,11:05:00,108.516,108.535,108.516,108.527,414497984
20210308,11:10:00,108.526,108.539,108.509,108.510,382184992
20210308,11:15:00,108.511,108.528,108.511,108.526,184700000
20210308,11:20:00,108.527,108.544,108.527,108.541,353016000
20210308,11:25:00,108.541,108.543,108.518,108.531,533950016
20210308,11:30:00,108.531,108.544,108.528,108.544,406390016
20210308,11:35:00,108.544,108.556,108.525,108.551,414047008
20210308,11:40:00,108.551,108.564,108.538,108.551,406084992
20210308,11:45:00,108.551,108.567,108.542,108.566,308660992
20210308,11:50:00,108.565,108.583,108.548,108.552,704060032
20210308,11:55:00,108.551,108.576,108.550,108.574,525700000
20210308,12:00:00,108.575,108.592,108.570,108.590,731619968
20210308,12:05:00,108.590,108.620,108.586,108.607,785907008
20210308,12:10:00,108.607,108.615,108.595,108.615,549425024
20210308,12:15:00,108.617,108.639,108.599,108.623,566083968
20210308,12:20:00,108.623,108.627,108.606,108.618,557758016
20210308,12:25:00,108.618,108.624,108.596,108.609,482329984
20210308,12:30:00,108.608,108.627,108.600,108.610,500712000
20210308,12:35:00,108.611,108.621,108.601,108.614,470035008
20210308,12:40:00,108.615,108.627,108.610,108.610,745449984
20210308,12:45:00,108.612,108.633,108.612,108.626,430100000
20210308,12:50:00,108.626,108.696,108.625,108.685,997436992
20210308,12:55:00,108.687,108.700,108.671,108.684,792700032
20210308,13:00:00,108.684,108.700,108.675,108.686,1063832000
20210308,13:05:00,108.686,108.698,108.672,108.684,763750016
20210308,13:10:00,108.683,108.691,108.610,108.623,1418877952
20210308,13:15:00,108.624,108.634,108.587,108.596,1163590016
20210308,13:20:00,108.597,108.604,108.561,108.582,1367555968
20210308,13:25:00,108.581,108.618,108.580,108.612,1063779968
20210308,13:30:00,108.613,108.654,108.600,108.646,980030016
20210308,13:35:00,108.646,108.687,108.645,108.682,923750016
20210308,13:40:00,108.682,108.709,108.678,108.694,1012604032
20210308,13:45:00,108.694,108.696,108.662,108.685,1164240000
20210308,13:50:00,108.686,108.729,108.683,108.716,1221021952
20210308,13:55:00,108.716,108.738,108.690,108.691,886934016
20210308,14:00:00,108.690,108.714,108.670,108.698,982339008
20210308,14:05:00,108.700,108.712,108.667,108.679,637310016
20210308,14:10:00,108.679,108.695,108.648,108.656,865726976
20210308,14:15:00,108.656,108.678,108.638,108.671,868187008
20210308,14:20:00,108.672,108.706,108.663,108.702,858369984
20210308,14:25:00,108.704,108.727,108.699,108.715,680539008
20210308,14:30:00,108.716,108.747,108.691,108.737,1047150016
20210308,14:35:00,108.737,108.740,108.712,108.736,973361984
20210308,14:40:00,108.736,108.749,108.696,108.719,509595008
20210308,14:45:00,108.719,108.756,108.713,108.753,1139980032
20210308,14:50:00,108.753,108.788,108.732,108.788,1175805056
20210308,14:55:00,108.787,108.833,108.776,108.813,1966925056
20210308,15:00:00,108.814,108.826,108.782,108.790,1638796032
20210308,15:05:00,108.790,108.817,108.773,108.805,1164720000
20210308,15:10:00,108.805,108.837,108.779,108.780,1783819008
20210308,15:15:00,108.780,108.796,108.738,108.760,1511399936
20210308,15:20:00,108.761,108.803,108.743,108.795,2147483647
20210308,15:25:00,108.794,108.803,108.760,108.793,1264396032
20210308,15:30:00,108.794,108.838,108.780,108.810,1174480000
20210308,15:35:00,108.810,108.816,108.787,108.798,1322700032
20210308,15:40:00,108.798,108.838,108.787,108.830,1442850048
20210308,15:45:00,108.831,108.853,108.811,108.820,1708452992
20210308,15:50:00,108.820,108.851,108.817,108.849,1111449984
20210308,15:55:00,108.849,108.865,108.834,108.843,1682381952
20210308,16:00:00,108.843,108.854,108.817,108.845,1219865984
20210308,16:05:00,108.845,108.845,108.810,108.822,845900032
20210308,16:10:00,108.822,108.829,108.812,108.818,561400000
20210308,16:15:00,108.819,108.841,108.810,108.830,763020032
20210308,16:20:00,108.832,108.849,108.820,108.826,844300032
20210308,16:25:00,108.827,108.846,108.826,108.844,823400000
20210308,16:30:00,108.844,108.865,108.842,108.854,702990016
20210308,16:35:00,108.853,108.883,108.847,108.880,678702016
20210308,16:40:00,108.879,108.887,108.849,108.887,991500032
20210308,16:45:00,108.887,108.941,108.882,108.929,1239568000
20210308,16:50:00,108.929,108.933,108.907,108.924,942200000
20210308,16:55:00,108.924,108.932,108.913,108.919,1040499968
20210308,17:00:00,108.919,108.932,108.910,108.921,950929984
20210308,17:05:00,108.921,108.938,108.916,108.921,747633984
20210308,17:10:00,108.920,108.930,108.910,108.922,603350016
20210308,17:15:00,108.923,108.927,108.914,108.920,745840000
20210308,17:20:00,108.919,108.923,108.875,108.882,722630016
20210308,17:25:00,108.881,108.935,108.870,108.919,490080000
20210308,17:30:00,108.919,108.926,108.898,108.901,774750016
20210308,17:35:00,108.900,108.906,108.876,108.878,536150016
20210308,17:40:00,108.878,108.889,108.862,108.866,769849984
20210308,17:45:00,108.867,108.877,108.853,108.876,530812000
20210308,17:50:00,108.877,108.887,108.863,108.869,393900000
20210308,17:55:00,108.869,108.892,108.867,108.883,378800000
20210308,18:00:00,108.883,108.893,108.856,108.867,627507968
20210308,18:05:00,108.867,108.869,108.822,108.837,550422016
20210308,18:10:00,108.836,108.837,108.815,108.819,557715968
20210308,18:15:00,108.819,108.828,108.814,108.815,263888000
20210308,18:20:00,108.815,108.844,108.812,108.841,256450000
20210308,18:25:00,108.841,108.852,108.831,108.840,606449984
20210308,18:30:00,108.839,108.855,108.836,108.844,489240000
20210308,18:35:00,108.845,108.862,108.841,108.861,348400000
20210308,18:40:00,108.861,108.863,108.848,108.860,299849984
20210308,18:45:00,108.860,108.872,108.851,108.868,389168000
20210308,18:50:00,108.868,108.903,108.867,108.882,362870016
20210308,18:55:00,108.882,108.891,108.872,108.891,291320000
20210308,19:00:00,108.890,108.902,108.882,108.899,442940000
20210308,19:05:00,108.898,108.903,108.890,108.891,366750016
20210308,19:10:00,108.890,108.894,108.874,108.877,309552000
20210308,19:15:00,108.877,108.890,108.870,108.887,188894000
20210308,19:20:00,108.887,108.900,108.885,108.896,398510016
20210308,19:25:00,108.896,108.902,108.884,108.889,595350016
20210308,19:30:00,108.890,108.904,108.889,108.900,237450000
20210308,19:35:00,108.900,108.902,108.889,108.892,394100000
20210308,19:40:00,108.891,108.898,108.875,108.875,330608992
20210308,19:45:00,108.874,108.883,108.869,108.879,252520000
20210308,19:50:00,108.880,108.884,108.863,108.865,383950016
20210308,19:55:00,108.866,108.879,108.860,108.867,471470016
20210308,20:00:00,108.866,108.876,108.853,108.873,498150016
20210308,20:05:00,108.874,108.874,108.866,108.868,181450000
20210308,20:10:00,108.867,108.879,108.866,108.874,187700000
20210308,20:15:00,108.874,108.897,108.873,108.896,408508000
20210308,20:20:00,108.896,108.897,108.869,108.874,461150016
20210308,20:25:00,108.874,108.882,108.872,108.879,222800000
20210308,20:30:00,108.879,108.900,108.874,108.897,422900000
20210308,20:35:00,108.897,108.904,108.888,108.891,411000000
20210308,20:40:00,108.890,108.907,108.890,108.902,338350016
20210308,20:45:00,108.901,108.905,108.883,108.889,349649984
20210308,20:50:00,108.888,108.899,108.879,108.898,426420000
20210308,20:55:00,108.899,108.918,108.894,108.909,801449984
20210308,21:00:00,108.909,108.912,108.902,108.909,603649984
20210308,21:05:00,108.910,108.919,108.905,108.915,182600000
20210308,21:10:00,108.914,108.933,108.914,108.933,224064000
20210308,21:15:00,108.934,108.934,108.920,108.920,137050000
20210308,21:20:00,108.920,108.923,108.919,108.922,107550000
20210308,21:25:00,108.921,108.927,108.920,108.925,131650000
20210308,21:30:00,108.925,108.928,108.919,108.922,130100000
