Date,Time,Open,High,Low,Close,Volume
20210415,00:45:00,0.77364,0.77373,0.77337,0.77364,453798016
20210415,00:50:00,0.77364,0.77380,0.77351,0.77374,1102249984
20210415,00:55:00,0.77373,0.77394,0.77359,0.77391,650425024
20210415,01:00:00,0.77391,0.77428,0.77385,0.77421,501641984
20210415,01:05:00,0.77422,0.77437,0.77357,0.77398,672976000
20210415,01:10:00,0.77396,0.77398,0.77368,0.77388,331224992
20210415,01:15:00,0.77386,0.77419,0.77381,0.77412,709025024
20210415,01:20:00,0.77411,0.77412,0.77362,0.77368,806899968
20210415,01:25:00,0.77368,0.77393,0.77352,0.77378,425249984
20210415,01:30:00,0.77376,0.77452,0.77354,0.77377,843564032
20210415,01:35:00,0.77376,0.77387,0.77292,0.77297,729500032
20210415,01:40:00,0.77297,0.77309,0.77242,0.77250,1448257024
20210415,01:45:00,0.77249,0.77258,0.77191,0.77242,885435008
20210415,01:50:00,0.77241,0.77248,0.77202,0.77235,620150016
20210415,01:55:00,0.77235,0.77251,0.77219,0.77246,456150016
20210415,02:00:00,0.77246,0.77246,0.77186,0.77228,725699968
20210415,02:05:00,0.77228,0.77229,0.77192,0.77204,583699968
20210415,02:10:00,0.77204,0.77228,0.77190,0.77227,538825024
20210415,02:15:00,0.77227,0.77232,0.77187,0.77192,481350016
20210415,02:20:00,0.77192,0.77224,0.77189,0.77223,479950016
20210415,02:25:00,0.77222,0.77237,0.77188,0.77191,409500000
20210415,02:30:00,0.77190,0.77231,0.77187,0.77231,345624992
20210415,02:35:00,0.77230,0.77232,0.77207,0.77216,254400000
20210415,02:40:00,0.77216,0.77219,0.77205,0.77217,150000000
20210415,02:45:00,0.77217,0.77235,0.77213,0.77235,150500000
20210415,02:50:00,0.77235,0.77235,0.77215,0.77220,207900000
20210415,02:55:00,0.77219,0.77224,0.77156,0.77160,880084992
20210415,03:00:00,0.77160,0.77184,0.77159,0.77183,295995008
20210415,03:05:00,0.77185,0.77191,0.77176,0.77179,176750000
20210415,03:10:00,0.77179,0.77179,0.77157,0.77170,235500000
20210415,03:15:00,0.77170,0.77187,0.77158,0.77187,165750000
20210415,03:20:00,0.77186,0.77186,0.77175,0.77176,343700000
20210415,03:25:00,0.77177,0.77185,0.77172,0.77175,255250000
20210415,03:30:00,0.77175,0.77179,0.77160,0.77165,341049984
20210415,03:35:00,0.77165,0.77165,0.77126,0.77138,633600000
20210415,03:40:00,0.77139,0.77143,0.77086,0.77087,782124992
20210415,03:45:00,0.77088,0.77127,0.77082,0.77112,248300000
20210415,03:50:00,0.77112,0.77120,0.77097,0.77111,150500000
20210415,03:55:00,0.77112,0.77127,0.77105,0.77123,156300000
20210415,04:00:00,0.77122,0.77130,0.77111,0.77122,164624992
20210415,04:05:00,0.77122,0.77125,0.77102,0.77106,111500000
20210415,04:10:00,0.77105,0.77113,0.77095,0.77103,237250000
20210415,04:15:00,0.77104,0.77120,0.77100,0.77115,179224992
20210415,04:20:00,0.77114,0.77115,0.77094,0.77105,294350016
20210415,04:25:00,0.77105,0.77127,0.77104,0.77125,258750000
20210415,04:30:00,0.77125,0.77128,0.77116,0.77122,135000000
20210415,04:35:00,0.77124,0.77124,0.77095,0.77099,186750000
20210415,04:40:00,0.77100,0.77117,0.77100,0.77109,292275008
20210415,04:45:00,0.77107,0.77112,0.77057,0.77058,320249984
20210415,04:50:00,0.77061,0.77090,0.77061,0.77076,141250000
20210415,04:55:00,0.77076,0.77086,0.77072,0.77078,222000000
20210415,05:00:00,0.77078,0.77104,0.77076,0.77091,310300000
20210415,05:05:00,0.77093,0.77148,0.77093,0.77143,292279008
20210415,05:10:00,0.77143,0.77153,0.77122,0.77127,569500032
20210415,05:15:00,0.77127,0.77159,0.77127,0.77142,292000000
20210415,05:20:00,0.77141,0.77143,0.77103,0.77119,258750000
20210415,05:25:00,0.77119,0.77136,0.77116,0.77129,170250000
20210415,05:30:00,0.77129,0.77129,0.77112,0.77117,230750000
20210415,05:35:00,0.77118,0.77130,0.77115,0.77116,210500000
20210415,05:40:00,0.77116,0.77132,0.77115,0.77130,315750016
20210415,05:45:00,0.77130,0.77187,0.77128,0.77179,291500000
20210415,05:50:00,0.77180,0.77208,0.77179,0.77193,296249984
20210415,05:55:00,0.77194,0.77197,0.77150,0.77151,224300000
20210415,06:00:00,0.77151,0.77185,0.77137,0.77180,392975008
20210415,06:05:00,0.77178,0.77198,0.77157,0.77198,344249984
20210415,06:10:00,0.77198,0.77223,0.77185,0.77206,461999008
20210415,06:15:00,0.77207,0.77230,0.77193,0.77226,462649984
20210415,06:20:00,0.77225,0.77240,0.77180,0.77181,419024992
20210415,06:25:00,0.77182,0.77212,0.77181,0.77193,402750016
20210415,06:30:00,0.77193,0.77212,0.77163,0.77172,546547968
20210415,06:35:00,0.77172,0.77204,0.77160,0.77191,598899968
20210415,06:40:00,0.77190,0.77279,0.77187,0.77277,502828992
20210415,06:45:00,0.77277,0.77316,0.77268,0.77316,605766976
20210415,06:50:00,0.77316,0.77316,0.77246,0.77254,479950016
20210415,06:55:00,0.77254,0.77287,0.77250,0.77267,396000000
20210415,07:00:00,0.77268,0.77329,0.77267,0.77301,606425024
20210415,07:05:00,0.77301,0.77354,0.77299,0.77351,493200000
20210415,07:10:00,0.77352,0.77357,0.77329,0.77345,342175008
20210415,07:15:00,0.77346,0.77420,0.77346,0.77407,609238976
20210415,07:20:00,0.77406,0.77428,0.77383,0.77424,406780992
20210415,07:25:00,0.77423,0.77502,0.77423,0.77470,865777984
20210415,07:30:00,0.77469,0.77493,0.77463,0.77476,515040000
20210415,07:35:00,0.77477,0.77516,0.77469,0.77495,492300000
20210415,07:40:00,0.77495,0.77542,0.77491,0.77518,655803008
20210415,07:45:00,0.77520,0.77537,0.77491,0.77492,453175008
20210415,07:50:00,0.77492,0.77507,0.77462,0.77492,426124992
20210415,07:55:00,0.77491,0.77535,0.77485,0.77524,560425024
20210415,08:00:00,0.77524,0.77524,0.77476,0.77482,582225024
20210415,08:05:00,0.77483,0.77516,0.77481,0.77516,349500000
20210415,08:10:00,0.77517,0.77527,0.77494,0.77500,460624992
20210415,08:15:00,0.77501,0.77504,0.77482,0.77495,476350016
20210415,08:20:00,0.77494,0.77494,0.77445,0.77453,464630016
20210415,08:25:00,0.77453,0.77486,0.77450,0.77475,403249984
20210415,08:30:00,0.77475,0.77493,0.77456,0.77488,492550016
20210415,08:35:00,0.77488,0.77554,0.77485,0.77554,427100000
20210415,08:40:00,0.77554,0.77589,0.77551,0.77568,926700032
20210415,08:45:00,0.77568,0.77570,0.77526,0.77546,469000000
20210415,08:50:00,0.77546,0.77563,0.77544,0.77552,587049984
20210415,08:55:00,0.77550,0.77581,0.77543,0.77545,592000000
20210415,09:00:00,0.77545,0.77563,0.77541,0.77542,404649984
20210415,09:05:00,0.77543,0.77552,0.77494,0.77508,320175008
20210415,09:10:00,0.77509,0.77531,0.77494,0.77529,355524992
20210415,09:15:00,0.77531,0.77584,0.77523,0.77579,417769984
20210415,09:20:00,0.77578,0.77609,0.77578,0.77583,516900000
20210415,09:25:00,0.77584,0.77594,0.77553,0.77562,532924992
20210415,09:30:00,0.77561,0.77569,0.77532,0.77541,479350016
20210415,09:35:00,0.77542,0.77547,0.77528,0.77533,311500000
20210415,09:40:00,0.77535,0.77537,0.77512,0.77533,236724992
20210415,09:45:00,0.77533,0.77541,0.77496,0.77507,369750016
20210415,09:50:00,0.77507,0.77529,0.77507,0.77508,265775008
20210415,09:55:00,0.77507,0.77538,0.77505,0.77510,310524992
20210415,10:00:00,0.77510,0.77510,0.77469,0.77472,350630016
20210415,10:05:00,0.77473,0.77495,0.77466,0.77488,326724992
20210415,10:10:00,0.77488,0.77515,0.77480,0.77486,329200000
20210415,10:15:00,0.77487,0.77503,0.77478,0.77481,297800000
20210415,10:20:00,0.77482,0.77492,0.77465,0.77489,266250000
20210415,10:25:00,0.77490,0.77492,0.77469,0.77478,309624992
20210415,10:30:00,0.77480,0.77485,0.77443,0.77443,294675008
20210415,10:35:00,0.77443,0.77456,0.77433,0.77442,395710016
20210415,10:40:00,0.77444,0.77448,0.77412,0.77418,342991008
20210415,10:45:00,0.77418,0.77463,0.77411,0.77452,239600000
20210415,10:50:00,0.77453,0.77465,0.77432,0.77439,181324992
20210415,10:55:00,0.77440,0.77443,0.77396,0.77402,399014016
20210415,11:00:00,0.77403,0.77442,0.77402,0.77431,250824992
20210415,11:05:00,0.77430,0.77436,0.77421,0.77428,207900000
20210415,11:10:00,0.77428,0.77441,0.77402,0.77438,367900000
20210415,11:15:00,0.77439,0.77451,0.77423,0.77444,399750016
20210415,11:20:00,0.77445,0.77446,0.77427,0.77428,236000000
20210415,11:25:00,0.77429,0.77440,0.77418,0.77432,238250000
20210415,11:30:00,0.77431,0.77437,0.77403,0.77403,310350016
20210415,11:35:00,0.77403,0.77416,0.77398,0.77398,381564992
20210415,11:40:00,0.77400,0.77437,0.77387,0.77435,384289984
20210415,11:45:00,0.77436,0.77443,0.77415,0.77428,316800000
20210415,11:50:00,0.77428,0.77433,0.77412,0.77429,272275008
20210415,11:55:00,0.77429,0.77452,0.77424,0.77443,296049984
20210415,12:00:00,0.77444,0.77467,0.77434,0.77449,459000000
20210415,12:05:00,0.77448,0.77521,0.77448,0.77501,413150016
20210415,12:10:00,0.77502,0.77504,0.77474,0.77479,459849984
20210415,12:15:00,0.77480,0.77497,0.77475,0.77475,385150016
20210415,12:20:00,0.77477,0.77489,0.77453,0.77461,267500000
20210415,12:25:00,0.77460,0.77466,0.77418,0.77439,313649984
20210415,12:30:00,0.77439,0.77578,0.77402,0.77534,1705473024
20210415,12:35:00,0.77534,0.77565,0.77484,0.77488,939089984
20210415,12:40:00,0.77487,0.77553,0.77478,0.77550,1140640000
20210415,12:45:00,0.77550,0.77604,0.77544,0.77557,1094749952
20210415,12:50:00,0.77557,0.77569,0.77515,0.77550,700750016
20210415,12:55:00,0.77550,0.77550,0.77434,0.77442,646600000
20210415,13:00:00,0.77443,0.77483,0.77426,0.77453,777600000
20210415,13:05:00,0.77452,0.77456,0.77425,0.77456,597324992
20210415,13:10:00,0.77457,0.77482,0.77456,0.77464,486049984
20210415,13:15:00,0.77464,0.77502,0.77459,0.77476,464350016
20210415,13:20:00,0.77475,0.77491,0.77450,0.77491,583699968
20210415,13:25:00,0.77492,0.77540,0.77487,0.77537,660000000
20210415,13:30:00,0.77537,0.77555,0.77504,0.77516,955249984
20210415,13:35:00,0.77516,0.77531,0.77470,0.77494,1176749952
20210415,13:40:00,0.77494,0.77535,0.77483,0.77494,863500032
20210415,13:45:00,0.77494,0.77507,0.77470,0.77480,613249984
20210415,13:50:00,0.77481,0.77557,0.77481,0.77519,806774976
20210415,13:55:00,0.77518,0.77520,0.77463,0.77490,762249984
20210415,14:00:00,0.77490,0.77502,0.77415,0.77466,1005078016
20210415,14:05:00,0.77467,0.77473,0.77414,0.77442,1039921024
20210415,14:10:00,0.77443,0.77532,0.77443,0.77532,867774976
20210415,14:15:00,0.77532,0.77540,0.77485,0.77535,756800000
20210415,14:20:00,0.77537,0.77561,0.77515,0.77549,1092164992
20210415,14:25:00,0.77549,0.77565,0.77536,0.77551,522350016
20210415,14:30:00,0.77552,0.77564,0.77526,0.77539,721800000
20210415,14:35:00,0.77539,0.77560,0.77517,0.77549,716750016
20210415,14:40:00,0.77553,0.77580,0.77544,0.77565,571825024
20210415,14:45:00,0.77566,0.77571,0.77510,0.77534,622750016
20210415,14:50:00,0.77533,0.77548,0.77462,0.77515,997400000
20210415,14:55:00,0.77516,0.77556,0.77511,0.77554,916675008
20210415,15:00:00,0.77553,0.77558,0.77533,0.77538,870300032
20210415,15:05:00,0.77537,0.77554,0.77515,0.77538,396775008
20210415,15:10:00,0.77538,0.77546,0.77497,0.77501,420724992
20210415,15:15:00,0.77502,0.77517,0.77459,0.77474,631779968
20210415,15:20:00,0.77474,0.77485,0.77451,0.77463,380724992
20210415,15:25:00,0.77463,0.77469,0.77408,0.77423,490775008
20210415,15:30:00,0.77424,0.77430,0.77386,0.77403,430700000
20210415,15:35:00,0.77403,0.77406,0.77385,0.77394,281675008
20210415,15:40:00,0.77395,0.77420,0.77389,0.77420,412550016
20210415,15:45:00,0.77420,0.77441,0.77407,0.77435,416000000
20210415,15:50:00,0.77434,0.77473,0.77429,0.77471,356824992
20210415,15:55:00,0.77471,0.77484,0.77447,0.77447,425700000
20210415,16:00:00,0.77447,0.77479,0.77447,0.77471,372075008
20210415,16:05:00,0.77472,0.77481,0.77467,0.77477,236500000
20210415,16:10:00,0.77478,0.77488,0.77462,0.77462,177424992
20210415,16:15:00,0.77463,0.77487,0.77463,0.77466,254400000
20210415,16:20:00,0.77466,0.77473,0.77454,0.77463,126350000
20210415,16:25:00,0.77463,0.77475,0.77457,0.77473,204075008
20210415,16:30:00,0.77474,0.77495,0.77468,0.77478,186900000
20210415,16:35:00,0.77477,0.77507,0.77473,0.77506,232175008
20210415,16:40:00,0.77505,0.77513,0.77494,0.77504,178250000
20210415,16:45:00,0.77502,0.77505,0.77487,0.77492,142750000
20210415,16:50:00,0.77493,0.77505,0.77481,0.77481,187050000
20210415,16:55:00,0.77481,0.77502,0.77479,0.77497,250300000
20210415,17:00:00,0.77497,0.77497,0.77450,0.77467,188824992
20210415,17:05:00,0.77466,0.77466,0.77416,0.77421,285049984
20210415,17:10:00,0.77421,0.77426,0.77382,0.77387,277649984
20210415,17:15:00,0.77391,0.77407,0.77387,0.77406,189000000
20210415,17:20:00,0.77406,0.77416,0.77397,0.77410,329384992
20210415,17:25:00,0.77410,0.77444,0.77407,0.77433,226500000
20210415,17:30:00,0.77434,0.77446,0.77427,0.77437,300500000
20210415,17:35:00,0.77436,0.77447,0.77436,0.77447,215250000
20210415,17:40:00,0.77448,0.77456,0.77437,0.77455,329750016
20210415,17:45:00,0.77457,0.77480,0.77446,0.77480,272075008
20210415,17:50:00,0.77480,0.77494,0.77475,0.77490,231200000
20210415,17:55:00,0.77490,0.77515,0.77486,0.77501,345350016
20210415,18:00:00,0.77500,0.77521,0.77496,0.77517,295524992
20210415,18:05:00,0.77518,0.77537,0.77516,0.77535,112450000
20210415,18:10:00,0.77535,0.77542,0.77532,0.77533,213550000
20210415,18:15:00,0.77533,0.77550,0.77533,0.77547,222250000
20210415,18:20:00,0.77546,0.77558,0.77541,0.77550,316124992
20210415,18:25:00,0.77551,0.77564,0.77544,0.77554,380500000
20210415,18:30:00,0.77555,0.77558,0.77529,0.77546,301849984
20210415,18:35:00,0.77546,0.77552,0.77541,0.77542,245000000
20210415,18:40:00,0.77542,0.77547,0.77536,0.77547,244600000
20210415,18:45:00,0.77551,0.77552,0.77538,0.77542,161750000
20210415,18:50:00,0.77543,0.77549,0.77537,0.77541,158024992
20210415,18:55:00,0.77540,0.77548,0.77522,0.77545,255050000
20210415,19:00:00,0.77544,0.77556,0.77535,0.77554,496049984
20210415,19:05:00,0.77553,0.77562,0.77507,0.77510,372750016
20210415,19:10:00,0.77510,0.77510,0.77490,0.77500,295675008
20210415,19:15:00,0.77499,0.77514,0.77499,0.77511,362224992
20210415,19:20:00,0.77512,0.77513,0.77481,0.77481,233800000
20210415,19:25:00,0.77482,0.77498,0.77477,0.77494,136775008
20210415,19:30:00,0.77495,0.77537,0.77495,0.77537,231000000
20210415,19:35:00,0.77538,0.77546,0.77531,0.77538,122250000
20210415,19:40:00,0.77537,0.77542,0.77528,0.77539,153850000
20210415,19:45:00,0.77540,0.77553,0.77538,0.77544,246250000
20210415,19:50:00,0.77543,0.77550,0.77532,0.77536,279150016
20210415,19:55:00,0.77536,0.77568,0.77526,0.77566,308249984
20210415,20:00:00,0.77567,0.77573,0.77550,0.77566,391249984
20210415,20:05:00,0.77566,0.77569,0.77557,0.77568,128000000
20210415,20:10:00,0.77568,0.77568,0.77547,0.77547,121900000
20210415,20:15:00,0.77549,0.77557,0.77540,0.77541,100550000
20210415,20:20:00,0.77543,0.77549,0.77541,0.77546,52750000
20210415,20:25:00,0.77546,0.77548,0.77533,0.77537,91550000
20210415,20:30:00,0.77536,0.77543,0.77533,0.77541,71850000
20210415,20:35:00,0.77543,0.77543,0.77531,0.77538,70850000
20210415,20:40:00,0.77538,0.77540,0.77532,0.77535,64000000
20210415,20:45:00,0.77535,0.77541,0.77531,0.77540,155950000
20210415,20:50:00,0.77539,0.77539,0.77508,0.77508,327689984
20210415,20:55:00,0.77508,0.77509,0.77485,0.77489,213000000
20210415,21:00:00,0.77480,0.77510,0.77480,0.77510,6500000
20210415,21:05:00,0.77509,0.77544,0.77509,0.77536,10050000
20210415,21:10:00,0.77536,0.77537,0.77532,0.77535,12310000
20210415,21:15:00,0.77538,0.77544,0.77529,0.77533,41750000
20210415,21:20:00,0.77534,0.77544,0.77528,0.77529,28500000
20210415,21:25:00,0.77528,0.77529,0.77466,0.77479,37450000
20210415,21:30:00,0.77477,0.77496,0.77459,0.77495,35200000
20210415,21:35:00,0.77494,0.77533,0.77493,0.77524,8710000
20210415,21:40:00,0.77525,0.77535,0.77466,0.77516,147600000
20210415,21:45:00,0.77516,0.77516,0.77516,0.77516,300000
20210415,21:50:00,0.77516,0.77516,0.77516,0.77516,1500000
20210415,21:55:00,0.77516,0.77516,0.77503,0.77507,43600000
20210415,22:00:00,0.77508,0.77532,0.77506,0.77531,199830000
20210415,22:05:00,0.77532,0.77534,0.77528,0.77529,65000000
20210415,22:10:00,0.77530,0.77532,0.77519,0.77526,88000000
20210415,22:15:00,0.77527,0.77545,0.77517,0.77524,100250000
20210415,22:20:00,0.77523,0.77550,0.77522,0.77529,108500000
20210415,22:25:00,0.77528,0.77533,0.77522,0.77525,40500000
20210415,22:30:00,0.77523,0.77546,0.77523,0.77541,67250000
20210415,22:35:00,0.77543,0.77543,0.77528,0.77533,102000000
20210415,22:40:00,0.77533,0.77538,0.77528,0.77536,33500000
20210415,22:45:00,0.77535,0.77538,0.77518,0.77518,39500000
20210415,22:50:00,0.77517,0.77519,0.77500,0.77518,71500000
20210415,22:55:00,0.77517,0.77522,0.77491,0.77496,115600000
20210415,23:00:00,0.77496,0.77525,0.77485,0.77524,309275008
20210415,23:05:00,0.77524,0.77524,0.77507,0.77513,141000000
20210415,23:10:00,0.77513,0.77514,0.77498,0.77498,200750000
20210415,23:15:00,0.77501,0.77515,0.77497,0.77504,156500000
20210415,23:20:00,0.77504,0.77508,0.77496,0.77503,118725000
20210415,23:25:00,0.77506,0.77518,0.77503,0.77517,134175000
20210415,23:30:00,0.77518,0.77518,0.77501,0.77506,127525000
20210415,23:35:00,0.77506,0.77515,0.77495,0.77496,200324992
20210415,23:40:00,0.77496,0.77515,0.77495,0.77512,120350000
20210415,23:45:00,0.77513,0.77530,0.77507,0.77526,167900000
20210415,23:50:00,0.77525,0.77529,0.77508,0.77512,193524992
20210415,23:55:00,0.77512,0.77514,0.77496,0.77512,202600000
20210416,00:00:00,0.77511,0.77539,0.77497,0.77536,421300000
20210416,00:05:00,0.77536,0.77539,0.77506,0.77534,335824992
20210416,00:10:00,0.77534,0.77547,0.77513,0.77513,223750000
20210416,00:15:00,0.77514,0.77524,0.77491,0.77492,441075008
20210416,00:20:00,0.77492,0.77502,0.77472,0.77472,352550016
20210416,00:25:00,0.77471,0.77474,0.77449,0.77452,378950016
20210416,00:30:00,0.77453,0.77477,0.77449,0.77467,534700000
20210416,00:35:00,0.77467,0.77468,0.77436,0.77436,336700000
20210416,00:40:00,0.77438,0.77451,0.77419,0.77436,375500000
20210416,00:45:00,0.77436,0.77460,0.77425,0.77425,341249984
20210416,00:50:00,0.77425,0.77431,0.77407,0.77429,239750000
20210416,00:55:00,0.77429,0.77433,0.77382,0.77388,426600000
20210416,01:00:00,0.77389,0.77404,0.77341,0.77360,1130824960
20210416,01:05:00,0.77359,0.77369,0.77341,0.77357,961816000
20210416,01:10:00,0.77356,0.77377,0.77338,0.77339,634769024
20210416,01:15:00,0.77340,0.77361,0.77330,0.77330,1410724992
20210416,01:20:00,0.77332,0.77356,0.77324,0.77327,930275008
20210416,01:25:00,0.77325,0.77341,0.77300,0.77321,907124992
20210416,01:30:00,0.77320,0.77333,0.77289,0.77319,952099968
20210416,01:35:00,0.77320,0.77361,0.77311,0.77358,576700032
20210416,01:40:00,0.77357,0.77360,0.77294,0.77298,591900032
20210416,01:45:00,0.77298,0.77356,0.77292,0.77355,570200000
20210416,01:50:00,0.77353,0.77375,0.77352,0.77370,370150016
20210416,01:55:00,0.77369,0.77372,0.77340,0.77340,457500000
20210416,02:00:00,0.77340,0.77361,0.77327,0.77344,447600000
20210416,02:05:00,0.77344,0.77346,0.77255,0.77256,1039025024
20210416,02:10:00,0.77258,0.77281,0.77241,0.77281,743699968
20210416,02:15:00,0.77283,0.77301,0.77275,0.77276,586025024
20210416,02:20:00,0.77275,0.77330,0.77267,0.77318,538350016
20210416,02:25:00,0.77318,0.77326,0.77286,0.77303,517400000
20210416,02:30:00,0.77301,0.77311,0.77293,0.77297,531000000
20210416,02:35:00,0.77297,0.77322,0.77287,0.77317,535724992
20210416,02:40:00,0.77317,0.77322,0.77294,0.77298,450249984
20210416,02:45:00,0.77297,0.77326,0.77294,0.77310,462375008
20210416,02:50:00,0.77309,0.77310,0.77273,0.77282,519400000
20210416,02:55:00,0.77281,0.77297,0.77276,0.77292,450700000
20210416,03:00:00,0.77293,0.77325,0.77291,0.77324,458924992
20210416,03:05:00,0.77324,0.77337,0.77312,0.77333,358400000
20210416,03:10:00,0.77332,0.77345,0.77311,0.77339,421200000
20210416,03:15:00,0.77339,0.77352,0.77327,0.77347,285975008
20210416,03:20:00,0.77346,0.77354,0.77336,0.77346,379524992
20210416,03:25:00,0.77347,0.77353,0.77332,0.77344,330900000
20210416,03:30:00,0.77343,0.77351,0.77330,0.77348,258950000
20210416,03:35:00,0.77347,0.77368,0.77345,0.77357,290249984
20210416,03:40:00,0.77358,0.77360,0.77335,0.77336,326100000
20210416,03:45:00,0.77335,0.77346,0.77327,0.77341,146200000
20210416,03:50:00,0.77341,0.77350,0.77335,0.77338,195650000
20210416,03:55:00,0.77337,0.77343,0.77319,0.77322,230550000
20210416,04:00:00,0.77323,0.77347,0.77312,0.77347,325649984
20210416,04:05:00,0.77347,0.77362,0.77347,0.77354,276200000
20210416,04:10:00,0.77355,0.77357,0.77341,0.77353,285900000
20210416,04:15:00,0.77353,0.77353,0.77316,0.77322,405950016
20210416,04:20:00,0.77320,0.77342,0.77320,0.77340,344350016
20210416,04:25:00,0.77340,0.77352,0.77337,0.77346,335924992
20210416,04:30:00,0.77346,0.77357,0.77342,0.77356,176600000
20210416,04:35:00,0.77354,0.77357,0.77335,0.77341,154400000
20210416,04:40:00,0.77341,0.77346,0.77332,0.77333,309775008
20210416,04:45:00,0.77332,0.77348,0.77322,0.77322,261300000
20210416,04:50:00,0.77323,0.77357,0.77315,0.77357,340300000
20210416,04:55:00,0.77357,0.77385,0.77353,0.77384,418300000
20210416,05:00:00,0.77384,0.77408,0.77370,0.77397,356275008
20210416,05:05:00,0.77398,0.77401,0.77375,0.77377,290358016
20210416,05:10:00,0.77377,0.77377,0.77361,0.77365,169650000
20210416,05:15:00,0.77366,0.77370,0.77356,0.77367,118150000
20210416,05:20:00,0.77368,0.77404,0.77368,0.77381,330400000
20210416,05:25:00,0.77382,0.77383,0.77363,0.77382,265500000
20210416,05:30:00,0.77382,0.77382,0.77356,0.77361,385950016
20210416,05:35:00,0.77363,0.77409,0.77363,0.77409,344750016
20210416,05:40:00,0.77409,0.77427,0.77400,0.77401,340600000
20210416,05:45:00,0.77401,0.77425,0.77401,0.77420,315400000
20210416,05:50:00,0.77420,0.77453,0.77418,0.77444,272550016
20210416,05:55:00,0.77444,0.77467,0.77439,0.77466,373950016
20210416,06:00:00,0.77466,0.77466,0.77412,0.77427,540099968
20210416,06:05:00,0.77427,0.77465,0.77425,0.77444,496249984
20210416,06:10:00,0.77445,0.77445,0.77409,0.77441,390350016
20210416,06:15:00,0.77444,0.77450,0.77382,0.77382,451249984
20210416,06:20:00,0.77382,0.77388,0.77347,0.77349,741849984
20210416,06:25:00,0.77350,0.77394,0.77345,0.77373,540049984
20210416,06:30:00,0.77374,0.77385,0.77360,0.77373,434849984
20210416,06:35:00,0.77373,0.77396,0.77344,0.77396,559025024
20210416,06:40:00,0.77396,0.77396,0.77351,0.77355,402224992
20210416,06:45:00,0.77356,0.77364,0.77341,0.77351,386075008
20210416,06:50:00,0.77350,0.77353,0.77320,0.77321,416675008
20210416,06:55:00,0.77321,0.77331,0.77275,0.77320,795382976
20210416,07:00:00,0.77319,0.77383,0.77308,0.77377,1127774976
20210416,07:05:00,0.77377,0.77406,0.77363,0.77385,753049984
20210416,07:10:00,0.77385,0.77421,0.77358,0.77366,507124992
20210416,07:15:00,0.77366,0.77378,0.77347,0.77374,439449984
20210416,07:20:00,0.77375,0.77409,0.77367,0.77409,352275008
20210416,07:25:00,0.77408,0.77420,0.77386,0.77399,648700032
20210416,07:30:00,0.77398,0.77424,0.77375,0.77423,766075008
20210416,07:35:00,0.77423,0.77445,0.77407,0.77438,547649984
20210416,07:40:00,0.77438,0.77448,0.77383,0.77396,657475008
20210416,07:45:00,0.77396,0.77446,0.77396,0.77416,496550016
20210416,07:50:00,0.77417,0.77439,0.77403,0.77438,463924992
20210416,07:55:00,0.77437,0.77453,0.77417,0.77440,795875008
20210416,08:00:00,0.77439,0.77439,0.77403,0.77432,622049984
20210416,08:05:00,0.77432,0.77453,0.77426,0.77453,456375008
20210416,08:10:00,0.77453,0.77462,0.77413,0.77415,310024992
20210416,08:15:00,0.77414,0.77441,0.77402,0.77413,374500000
20210416,08:20:00,0.77413,0.77419,0.77378,0.77404,293024992
20210416,08:25:00,0.77404,0.77417,0.77391,0.77403,305324992
20210416,08:30:00,0.77404,0.77406,0.77372,0.77375,419249984
20210416,08:35:00,0.77375,0.77383,0.77364,0.77375,368275008
20210416,08:40:00,0.77375,0.77387,0.77346,0.77355,453124992
20210416,08:45:00,0.77354,0.77383,0.77354,0.77369,247750000
20210416,08:50:00,0.77371,0.77378,0.77363,0.77375,211850000
20210416,08:55:00,0.77376,0.77424,0.77373,0.77416,201750000
20210416,09:00:00,0.77415,0.77426,0.77393,0.77425,299200000
20210416,09:05:00,0.77425,0.77428,0.77396,0.77411,416500000
20210416,09:10:00,0.77411,0.77417,0.77362,0.77363,292400000
20210416,09:15:00,0.77366,0.77405,0.77363,0.77394,423449984
20210416,09:20:00,0.77393,0.77396,0.77367,0.77384,308200000
20210416,09:25:00,0.77385,0.77411,0.77385,0.77407,236450000
20210416,09:30:00,0.77407,0.77441,0.77407,0.77427,362084992
20210416,09:35:00,0.77428,0.77442,0.77421,0.77437,180775008
20210416,09:40:00,0.77437,0.77465,0.77422,0.77452,265692992
20210416,09:45:00,0.77452,0.77456,0.77419,0.77456,416200000
20210416,09:50:00,0.77457,0.77485,0.77455,0.77464,603534976
20210416,09:55:00,0.77463,0.77488,0.77454,0.77465,538524992
20210416,10:00:00,0.77465,0.77477,0.77456,0.77466,660950016
20210416,10:05:00,0.77466,0.77499,0.77466,0.77494,752200000
20210416,10:10:00,0.77494,0.77525,0.77484,0.77515,660225024
20210416,10:15:00,0.77515,0.77515,0.77490,0.77508,753249984
20210416,10:20:00,0.77507,0.77529,0.77496,0.77502,767900032
20210416,10:25:00,0.77501,0.77520,0.77499,0.77503,552899968
20210416,10:30:00,0.77503,0.77531,0.77500,0.77524,397649984
20210416,10:35:00,0.77525,0.77531,0.77509,0.77511,391550016
20210416,10:40:00,0.77512,0.77534,0.77509,0.77523,419900000
20210416,10:45:00,0.77524,0.77542,0.77522,0.77540,238000000
20210416,10:50:00,0.77541,0.77547,0.77522,0.77536,567150016
